
0.0007991	593803	682230	448115	294587	370592	2.53592e+07
0.0007992	593706	682148	447703	293604	371708	2.48976e+07
0.0007993	593698	681871	447719	292887	373720	2.43321e+07
0.0007994	593784	681418	448164	292489	376523	2.36627e+07
0.0007995	593957	680821	449005	292434	379946	2.28914e+07
0.0007996	594204	680126	450174	292722	383766	2.20219e+07
0.0007997	594506	679385	451580	293324	387728	2.10595e+07
0.0007998	594837	678657	453109	294186	391565	2.00116e+07
0.0007999	595170	677997	454641	295234	395020	1.88871e+07
0.0008	595477	677454	456052	296378	397872	1.7697e+07
0.0008001	595732	677068	457233	297524	399950	1.64535e+07
0.0008002	595917	676866	458089	298572	401149	1.51704e+07
0.0008003	596015	676857	458555	299436	401439	1.38625e+07
0.0008004	596023	677035	458597	300040	400868	1.25456e+07
0.0008005	595941	677377	458218	300332	399556	1.12358e+07
0.0008006	595780	677848	457451	300282	397685	9.94937e+06
0.0008007	595558	678398	456364	299891	395486	8.70216e+06
0.0008008	595297	678974	455051	299183	393215	7.50893e+06
0.0008009	595025	679518	453622	298211	391135	6.38277e+06
0.000801	594769	679975	452199	297048	389492	5.33484e+06
0.0008011	594554	680299	450902	295780	388494	4.3743e+06
0.0008012	594402	680453	449839	294504	388294	3.50826e+06
0.0008013	594329	680415	449101	293317	388979	2.74158e+06
0.0008014	594345	680180	448752	292307	390558	2.07663e+06
0.0008015	594449	679757	448821	291550	392969	1.51314e+06
0.0008016	594634	679174	449307	291100	396075	1.04818e+06
0.0008017	594885	678469	450173	290989	399686	676164
0.0008018	595181	677694	451350	291220	403567	389105
0.0008019	595497	676904	452745	291768	407462	176860
0.000802	595806	676155	454249	292585	411116	27536.1
0.0008021	596083	675499	455742	293600	414295	-72045.4
0.0008022	596304	674983	457105	294728	416806	-135822
0.0008023	596452	674637	458233	295874	418514	-177925
0.0008024	596516	674480	459038	296943	419351	-212099
0.0008025	596493	674513	459459	297844	419325	-251137
0.0008026	596387	674721	459468	298503	418515	-306359
0.0008027	596211	675073	459070	298862	417069	-387144
0.0008028	595984	675527	458302	298890	415184	-500564
0.0008029	595730	676031	457234	298581	413097	-651117
0.000803	595473	676528	455958	297955	411058	-840577
0.0008031	595240	676961	454585	297060	409314	-1.06798e+06
0.0008032	595055	677282	453231	295961	408084	-1.32975e+06
0.0008033	594936	677446	452013	294742	407544	-1.61992e+06
0.0008034	594896	677426	451035	293496	407811	-1.93051e+06
0.0008035	594940	677209	450383	292317	408932	-2.25197e+06
0.0008036	595067	676796	450113	291293	410883	-2.57373e+06
0.0008037	595266	676209	450254	290501	413569	-2.88476e+06
0.0008038	595521	675480	450797	289996	416834	-3.17417e+06
0.0008039	595810	674655	451705	289814	420475	-3.43183e+06
0.000804	596109	673787	452906	289962	424258	-3.64887e+06
0.0008041	596391	672934	454310	290422	427937	-3.81818e+06
0.0008042	596634	672151	455807	291153	431278	-3.93477e+06
0.0008043	596818	671487	457282	292088	434077	-3.99602e+06
0.0008044	596927	670979	458619	293150	436177	-4.00184e+06
0.0008045	596956	670654	459717	294247	437480	-3.95461e+06
0.0008046	596903	670520	460494	295288	437958	-3.85906e+06
0.0008047	596776	670571	460893	296186	437652	-3.72196e+06
0.0008048	596591	670782	460891	296865	436668	-3.55178e+06
0.0008049	596367	671116	460494	297268	435171	-3.35818e+06
0.000805	596127	671525	459744	297359	433366	-3.15144e+06
0.0008051	595895	671955	458709	297127	431484	-2.94196e+06
0.0008052	595697	672349	457481	296588	429761	-2.73963e+06
0.0008053	595552	672653	456168	295781	428417	-2.55332e+06
0.0008054	595476	672820	454885	294767	427640	-2.39042e+06
0.0008055	595478	672816	453742	293621	427567	-2.25645e+06
0.0008056	595559	672619	452839	292431	428275	-2.15479e+06
0.0008057	595715	672225	452257	291286	429776	-2.08658e+06
0.0008058	595933	671646	452048	290271	432013	-2.05066e+06
0.0008059	596194	670910	452236	289461	434866	-2.04378e+06
0.000806	596477	670056	452810	288913	438168	-2.06078e+06
0.0008061	596758	669137	453730	288666	441711	-2.095e+06
0.0008062	597012	668208	454925	288730	445271	-2.13871e+06
0.0008063	597220	667325	456305	289094	448623	-2.18361e+06
0.0008064	597364	666542	457762	289723	451563	-2.22137e+06
0.0008065	597435	665902	459185	290559	453922	-2.24413e+06
0.0008066	597428	665439	460462	291530	455583	-2.24499e+06
0.0008067	597348	665169	461498	292553	456488	-2.21844e+06
0.0008068	597205	665091	462213	293542	456646	-2.16066e+06
0.0008069	597016	665192	462557	294413	456128	-2.06973e+06
0.000807	596801	665439	462508	295092	455061	-1.94576e+06
0.0008071	596584	665789	462077	295523	453620	-1.79077e+06
0.0008072	596388	666190	461306	295667	452010	-1.60863e+06
0.0008073	596234	666585	460264	295510	450447	-1.40473e+06
0.0008074	596140	666919	459041	295062	449143	-1.18564e+06
0.0008075	596118	667140	457743	294354	448287	-958677
0.0008076	596171	667209	456480	293439	448026	-731463
0.0008077	596298	667096	455360	292387	448459	-511422
0.0008078	596491	666789	454477	291277	449621	-305343
0.0008079	596733	666294	453908	290192	451489	-118968
0.000808	597005	665629	453702	289212	453977	43336.5
0.0008081	597285	664831	453878	288410	456949	178817
0.0008082	597549	663946	454424	287843	460230	286463
0.0008083	597777	663027	455297	287550	463618	367026
0.0008084	597950	662134	456430	287545	466907	422918
0.0008085	598056	661320	457731	287823	469899	458013
0.0008086	598088	660636	459098	288354	472425	477355
0.0008087	598048	660118	460420	289088	474358	486797
0.0008088	597942	659793	461593	289962	475622	492597
0.0008089	597786	659667	462523	290899	476202	500989
0.000809	597597	659733	463137	291819	476138	517778
0.0008091	597397	659967	463388	292644	475529	547955
0.0008092	597209	660330	463258	293304	474518	595390
0.0008093	597056	660773	462759	293743	473284	662590
0.0008094	596954	661241	461934	293923	472021	750563
0.0008095	596918	661676	460851	293826	470927	858777
0.0008096	596956	662024	459601	293457	470182	985229
0.0008097	597067	662239	458285	292843	469937	1.1266e+06
0.0008098	597245	662286	457010	292029	470299	1.27851e+06
0.0008099	597478	662144	455881	291077	471321	1.43582e+06
0.00081	597747	661810	454989	290058	473000	1.59299e+06
0.0008101	598032	661296	454404	289051	475279	1.74446e+06
0.0008102	598310	660631	454173	288129	478048	1.88502e+06
0.0008103	598558	659856	454313	287360	481157	2.01015e+06
0.0008104	598758	659022	454811	286800	484429	2.1163e+06
0.0008105	598895	658186	455623	286487	487676	2.20111e+06
0.0008106	598961	657404	456682	286438	490712	2.26355e+06
0.0008107	598954	656730	457900	286651	493374	2.30395e+06
0.0008108	598880	656207	459176	287101	495531	2.32395e+06
0.0008109	598749	655866	460404	287746	497100	2.32635e+06
0.000811	598579	655723	461483	288527	498047	2.31491e+06
0.0008111	598391	655777	462324	289376	498394	2.29406e+06
0.0008112	598208	656012	462858	290220	498218	2.26859e+06
0.0008113	598052	656394	463041	290988	497637	2.2433e+06
0.0008114	597943	656879	462857	291613	496807	2.22269e+06
0.0008115	597896	657413	462320	292042	495903	2.21063e+06
0.0008116	597922	657938	461472	292238	495108	2.21013e+06
0.0008117	598022	658399	460384	292183	494594	2.22317e+06
0.0008118	598193	658744	459140	291880	494508	2.25052e+06
0.0008119	598424	658931	457842	291349	494959	2.29178e+06
0.000812	598698	658933	456593	290632	496011	2.34542e+06
0.0008121	598996	658737	455493	289782	497675	2.40887e+06
0.0008122	599293	658349	454630	288866	499910	2.47878e+06
0.0008123	599567	657789	454071	287951	502627	2.55124e+06
0.0008124	599798	657093	453860	287108	505694	2.62208e+06
0.0008125	599969	656309	454012	286399	508953	2.68716e+06
0.0008126	600068	655491	454512	285875	512229	2.74266e+06
0.0008127	600092	654696	455318	285572	515347	2.78537e+06
0.0008128	600043	653979	456363	285508	518149	2.81286e+06
0.0008129	599931	653390	457561	285682	520504	2.82371e+06
0.000813	599773	652967	458814	286073	522321	2.81749e+06
0.0008131	599588	652731	460019	286645	523558	2.79488e+06
0.0008132	599400	652692	461080	287345	524223	2.75753e+06
0.0008133	599233	652839	461910	288113	524375	2.70795e+06
0.0008134	599107	653146	462444	288883	524118	2.64931e+06
0.0008135	599042	653575	462639	289590	523590	2.58523e+06
0.0008136	599049	654074	462481	290174	522955	2.51947e+06
0.0008137	599135	654589	461986	290587	522384	2.45573e+06
0.0008138	599297	655060	461196	290794	522044	2.39731e+06
0.0008139	599527	655434	460177	290778	522081	2.34695e+06
0.000814	599809	655664	459016	290540	522609	2.30662e+06
0.0008141	600124	655714	457807	290099	523700	2.27743e+06
0.0008142	600448	655567	456654	289489	525376	2.2595e+06
0.0008143	600756	655217	455650	288760	527610	2.25208e+06
0.0008144	601025	654680	454882	287967	530328	2.25353e+06
0.0008145	601237	653983	454414	287173	533412	2.26152e+06
0.0008146	601376	653170	454287	286439	536716	2.27318e+06
0.0008147	601435	652291	454515	285820	540075	2.28536e+06
0.0008148	601415	651405	455082	285364	543318	2.29484e+06
0.0008149	601322	650569	455948	285102	546286	2.29857e+06
0.000815	601172	649834	457045	285050	548846	2.29389e+06
0.0008151	600984	649245	458290	285208	550898	2.27875e+06
0.0008152	600782	648832	459589	285559	552388	2.25182e+06
0.0008153	600591	648610	460841	286071	553310	2.21256e+06
0.0008154	600435	648579	461952	286698	553708	2.1613e+06
0.0008155	600337	648720	462839	287389	553670	2.09917e+06
0.0008156	600311	649001	463439	288085	553322	2.028e+06
0.0008157	600367	649375	463711	288729	552819	1.95019e+06
0.0008158	600508	649789	463643	289270	552325	1.86854e+06
0.0008159	600727	650185	463249	289666	552008	1.786e+06
0.000816	601010	650508	462571	289886	552018	1.70551e+06
0.0008161	601337	650705	461675	289916	552478	1.62973e+06
0.0008162	601686	650736	460643	289755	553472	1.56091e+06
0.0008163	602030	650575	459569	289420	555039	1.50071e+06
0.0008164	602342	650210	458551	288939	557170	1.45007e+06
0.0008165	602600	649646	457682	288356	559807	1.4092e+06
0.0008166	602786	648907	457045	287718	562849	1.37759e+06
0.0008167	602887	648028	456701	287077	566163	1.35399e+06
0.0008168	602900	647058	456690	286487	569590	1.33662e+06
0.0008169	602829	646052	457026	285995	572965	1.32324e+06
0.000817	602685	645067	457692	285639	576127	1.31137e+06
0.0008171	602489	644159	458648	285447	578932	1.29847e+06
0.0008172	602263	643378	459830	285434	581269	1.28212e+06
0.0008173	602036	642760	461155	285598	583067	1.26022e+06
0.0008174	601833	642329	462530	285925	584299	1.23115e+06
0.0008175	601680	642091	463859	286388	584988	1.19385e+06
0.0008176	601599	642037	465050	286950	585203	1.14793e+06
0.0008177	601602	642142	466022	287567	585053	1.09366e+06
0.0008178	601697	642364	466713	288191	584678	1.03197e+06
0.0008179	601882	642655	467084	288774	584235	964355
0.000818	602145	642957	467122	289273	583890	892739
0.0008181	602470	643214	466842	289655	583796	819365
0.0008182	602833	643372	466284	289893	584087	746595
0.0008183	603206	643384	465513	289976	584866	676748
0.0008184	603560	643216	464608	289903	586191	611923
0.0008185	603868	642851	463661	289688	588076	553853
0.0008186	604108	642284	462768	289355	590489	503783
0.0008187	604261	641531	462020	288938	593352	462389
0.0008188	604319	640621	461496	288476	596552	429740
0.0008189	604281	639597	461258	288012	599946	405310
0.000819	604155	638511	461343	287587	603377	388025
0.0008191	603957	637421	461766	287241	606688	376363
0.0008192	603712	636384	462511	287003	609730	368477
0.0008193	603446	635453	463537	286897	612380	362342
0.0008194	603189	634670	464783	286933	614548	355915
0.0008195	602970	634067	466169	287112	616185	347293
0.0008196	602816	633658	467603	287420	617288	334854
0.0008197	602746	633443	468990	287838	617899	317379
0.0008198	602773	633402	470242	288336	618100	294138
0.0008199	602900	633504	471278	288878	618009	264938
0.00082	603122	633703	472038	289428	617766	230131
0.0008201	603425	633945	472483	289949	617524	190577
0.0008202	603786	634172	472600	290406	617436	147571
0.0008203	604178	634330	472402	290774	617639	102740
0.0008204	604570	634367	471931	291033	618246	57910.4
0.0008205	604932	634244	471246	291174	619336	14969.7
0.0008206	605234	633933	470427	291195	620948	-24280.4
0.0008207	605454	633424	469564	291108	623076	-58258.6
0.0008208	605576	632723	468750	290931	625673	-85720.6
0.0008209	605592	631852	468074	290689	628652	-105848
0.000821	605506	630849	467615	290411	631897	-118304
0.0008211	605329	629759	467433	290130	635272	-123250
0.0008212	605082	628640	467567	289878	638631	-121326
0.0008213	604791	627549	468029	289681	641832	-113591
0.0008214	604487	626540	468806	289564	644748	-101441
0.0008215	604204	625663	469859	289543	647280	-86487.9
0.0008216	603971	624955	471128	289626	649360	-70442.5
0.0008217	603815	624439	472533	289814	650961	-54976
0.0008218	603756	624122	473987	290096	652097	-41596.1
0.0008219	603804	623993	475395	290460	652821	-31535.2
0.000822	603960	624028	476670	290883	653220	-25661.8
0.0008221	604216	624187	477733	291341	653410	-24422.3
0.0008222	604552	624420	478524	291807	653521	-27815.3
0.0008223	604944	624671	479004	292256	653689	-35402.5
0.0008224	605360	624884	479159	292664	654046	-46351.9
0.0008225	605767	625003	479003	293012	654706	-59511.9
0.0008226	606132	624984	478573	293287	655756	-73508.4
0.0008227	606425	624793	477930	293482	657252	-86857.7
0.0008228	606624	624410	477150	293596	659211	-98086.3
0.0008229	606713	623833	476323	293637	661613	-105848
0.000823	606688	623077	475539	293615	664401	-109029
0.0008231	606554	622170	474887	293549	667490	-106833
0.0008232	606327	621155	474445	293456	670770	-98843
0.0008233	606030	620084	474274	293359	674118	-85047.1
0.0008234	605693	619013	474411	293276	677410	-65838.7
0.0008235	605352	618000	474872	293227	680528	-41980.8
0.0008236	605039	617097	475644	293226	683374	-14544.3
0.0008237	604788	616346	476688	293285	685874	15177.6
0.0008238	604625	615780	477947	293407	687985	45770.6
0.0008239	604569	615413	479343	293593	689700	75808.3
0.000824	604629	615243	480788	293840	691047	103960
0.0008241	604803	615253	482192	294138	692084	129092
0.0008242	605080	615411	483465	294475	692897	150345
0.0008243	605438	615672	484531	294836	693588	167199
0.0008244	605847	615982	485329	295208	694270	179501
0.0008245	606274	616285	485818	295575	695057	187470
0.0008246	606684	616524	485986	295924	696051	191669
0.0008247	607041	616650	485843	296244	697338	192954
0.0008248	607315	616623	485427	296527	698977	192398
0.0008249	607485	616414	484795	296770	700999	191200
0.000825	607535	616014	484025	296972	703403	190585
0.0008251	607464	615428	483202	297135	706156	191708
0.0008252	607280	614677	482418	297265	709201	195558
0.0008253	607000	613797	481761	297369	712457	202884
0.0008254	606652	612836	481308	297457	715828	214134
0.0008255	606270	611849	481122	297536	719215	229423
0.0008256	605889	610892	481240	297618	722518	248531
0.0008257	605546	610020	481679	297708	725652	270919
0.0008258	605275	609282	482427	297816	728547	295777
0.0008259	605101	608716	483448	297945	731159	322089
0.000826	605043	608344	484684	298098	733469	348720
0.0008261	605108	608175	486061	298278	735487	374497
0.0008262	605293	608198	487490	298482	737249	398311
0.0008263	605583	608390	488882	298711	738813	419194
0.0008264	605952	608710	490147	298960	740257	436397
0.0008265	606371	609111	491210	299227	741664	449444
0.0008266	606801	609537	492006	299508	743125	458162
0.0008267	607206	609931	492498	299800	744721	462690
0.0008268	607550	610239	492669	300098	746525	463465
0.0008269	607803	610416	492529	300402	748590	461177
0.000827	607941	610428	492113	300707	750947	456712
0.0008271	607953	610255	491480	301012	753605	451077
0.0008272	607839	609895	490704	301314	756548	445318
0.0008273	607608	609359	489871	301612	759737	440435
0.0008274	607282	608678	489073	301904	763117	437304
0.0008275	606890	607893	488397	302187	766620	436604
0.0008276	606468	607055	487921	302460	770173	438773
0.0008277	606055	606220	487709	302720	773703	443970
0.0008278	605687	605444	487799	302966	777142	452072
0.0008279	605398	604780	488210	303195	780438	462684
0.000828	605216	604272	488930	303408	783554	475174
0.0008281	605156	603950	489926	303605	786472	488734
0.0008282	605226	603830	491141	303788	789196	502439
0.0008283	605417	603912	492500	303960	791748	515331
0.0008284	605715	604179	493916	304125	794167	526489
0.0008285	606091	604599	495299	304291	796505	535109
0.0008286	606512	605129	496561	304464	798821	540564
0.0008287	606940	605715	497622	304652	801178	542453
0.0008288	607335	606302	498420	304863	803633	540631
0.0008289	607661	606834	498915	305104	806236	535213
0.000829	607888	607261	499088	305381	809024	526571
0.0008291	607994	607543	498949	305698	812018	515290
0.0008292	607969	607651	498532	306055	815223	502126
0.0008293	607814	607574	497894	306453	818627	487942
0.0008294	607541	607317	497108	306884	822205	473635
0.0008295	607173	606899	496262	307343	825918	460068
0.0008296	606743	606356	495446	307817	829722	447998
0.0008297	606287	605734	494750	308294	833569	438020
0.0008298	605846	605085	494252	308762	837412	430522
0.0008299	605457	604467	494015	309206	841213	425657
0.00083	605155	603935	494082	309613	844939	423334
0.0008301	604965	603535	494471	309974	848574	423232
0.0008302	604904	603305	495173	310281	852114	424830
0.0008303	604974	603270	496155	310532	855566	427451
0.0008304	605169	603436	497360	310728	858953	430322
0.0008305	605468	603796	498714	310876	862304	432637
0.0008306	605844	604324	500131	310987	865656	433627
0.0008307	606261	604984	501519	311077	869048	432619
0.0008308	606678	605727	502790	311161	872516	429095
0.0008309	607057	606497	503864	311260	876093	422728
0.000831	607360	607239	504676	311393	879799	413410
0.0008311	607558	607898	505183	311577	883649	401259
0.0008312	607631	608428	505369	311825	887642	386607
0.0008313	607570	608793	505240	312147	891767	369969
0.0008314	607376	608975	504829	312546	896006	352004
0.0008315	607066	608966	504194	313020	900329	333460
0.0008316	606664	608779	503408	313559	904705	315108
0.0008317	606204	608441	502557	314149	909102	297687
0.0008318	605723	607992	501735	314769	913492	281842
0.0008319	605264	607479	501030	315395	917852	268072
0.000832	604864	606959	500524	316004	922169	256699
0.0008321	604557	606486	500280	316569	926440	247836
0.0008322	604367	606112	500344	317069	930673	241389
0.0008323	604308	605879	500733	317486	934888	237065
0.0008324	604384	605818	501440	317806	939113	234401
0.0008325	604584	605944	502433	318027	943380	232802
0.0008326	604887	606259	503655	318151	947726	231598
0.0008327	605263	606745	505032	318190	952185	230092
0.0008328	605675	607372	506477	318162	956786	227627
0.0008329	606082	608096	507898	318091	961551	223633
0.000833	606446	608865	509204	318006	966488	217681
0.0008331	606729	609623	510314	317938	971596	209507
0.0008332	606903	610314	511163	317917	976859	199043
0.0008333	606949	610887	511706	317969	982252	186413
0.0008334	606859	611301	511924	318115	987739	171926
0.0008335	606639	611527	511824	318369	993278	156048
0.0008336	606305	611551	511439	318737	998826	139362
0.0008337	605884	611376	510825	319212	1.00434e+06	122520
0.0008338	605410	611020	510057	319781	1.0098e+06	106191
0.0008339	604922	610516	509223	320422	1.01517e+06	91004.3
0.000834	604463	609908	508416	321105	1.02044e+06	77501.9
0.0008341	604068	609248	507726	321795	1.02562e+06	66093.1
0.0008342	603772	608591	507237	322456	1.03073e+06	57025.2
0.0008343	603597	607991	507015	323054	1.03581e+06	50364.3
0.0008344	603556	607496	507104	323557	1.04091e+06	45993.8
0.0008345	603648	607143	507525	323942	1.04607e+06	43625.7
0.0008346	603864	606957	508270	324193	1.05136e+06	42827
0.0008347	604180	606946	509307	324305	1.05683e+06	43057.3
0.0008348	604564	607103	510581	324286	1.06252e+06	43715.1
0.0008349	604979	607406	512015	324153	1.06848e+06	44187.6
0.000835	605384	607818	513521	323933	1.07471e+06	43902.3
0.0008351	605740	608293	515006	323661	1.08123e+06	42373.1
0.0008352	606012	608775	516377	323377	1.08802e+06	39240.2
0.0008353	606172	609211	517552	323125	1.09503e+06	34298.2
0.0008354	606204	609546	518464	322944	1.10221e+06	27511.5
0.0008355	606101	609734	519067	322870	1.10951e+06	19016
0.0008356	605871	609741	519341	322931	1.11686e+06	9105.75
0.0008357	605532	609545	519293	323145	1.12418e+06	-1792.27
0.0008358	605111	609141	518955	323515	1.13143e+06	-13154.7
0.0008359	604645	608538	518384	324035	1.13854e+06	-24405.7
0.000836	604172	607764	517657	324684	1.14549e+06	-34964.5
0.0008361	603734	606857	516861	325432	1.15226e+06	-44293.2
0.0008362	603367	605866	516092	326238	1.15888e+06	-51940.4
0.0008363	603101	604846	515443	327057	1.16537e+06	-57576.9
0.0008364	602959	603851	514998	327842	1.17178e+06	-61022.1
0.0008365	602951	602935	514824	328548	1.17819e+06	-62256.5
0.0008366	603075	602140	514967	329137	1.18469e+06	-61421.8
0.0008367	603318	601500	515448	329578	1.19134e+06	-58807.6
0.0008368	603655	601033	516261	329853	1.19823e+06	-54825.9
0.0008369	604055	600740	517373	329959	1.20544e+06	-49976
0.000837	604478	600608	518725	329906	1.21302e+06	-44802.5
0.0008371	604886	600609	520243	329719	1.22099e+06	-39850.1
0.0008372	605238	600702	521836	329433	1.22936e+06	-35619.1
0.0008373	605502	600836	523408	329094	1.23812e+06	-32524.3
0.0008374	605652	600957	524866	328754	1.24722e+06	-30862.8
0.0008375	605674	601013	526125	328466	1.25658e+06	-30790
0.0008376	605563	600951	527117	328280	1.26614e+06	-32309.2
0.0008377	605329	600733	527796	328239	1.27579e+06	-35273.1
0.0008378	604990	600330	528140	328377	1.28545e+06	-39397.3
0.0008379	604577	599728	528156	328713	1.29502e+06	-44285.8
0.000838	604126	598929	527878	329250	1.30444e+06	-49465.2
0.0008381	603674	597953	527363	329976	1.31365e+06	-54424.1
0.0008382	603263	596832	526690	330863	1.32263e+06	-58656.8
0.0008383	602926	595609	525947	331872	1.33138e+06	-61704.5
0.0008384	602694	594337	525233	332950	1.33993e+06	-63192.8
0.0008385	602585	593072	524641	334042	1.34836e+06	-62862.7
0.0008386	602607	591867	524258	335089	1.35673e+06	-60590.2
0.0008387	602757	590773	524151	336036	1.36514e+06	-56395.8
0.0008388	603020	589826	524369	336836	1.37371e+06	-50441.2
0.0008389	603369	589054	524931	337454	1.38254e+06	-43015.2
0.000839	603771	588467	525831	337869	1.39171e+06	-34508.5
0.0008391	604189	588060	527035	338080	1.40132e+06	-25380.8
0.0008392	604583	587811	528484	338100	1.41141e+06	-16122.6
0.0008393	604916	587687	530101	337959	1.42201e+06	-7214.4
0.0008394	605157	587640	531793	337704	1.43309e+06	912.166
0.0008395	605283	587621	533463	337390	1.44463e+06	7909.15
0.0008396	605280	587573	535016	337079	1.45656e+06	13539.8
0.0008397	605148	587444	536364	336834	1.46877e+06	17696.3
0.0008398	604899	587189	537440	336714	1.48117e+06	20407.2
0.0008399	604552	586772	538195	336770	1.49364e+06	21832.9
0.00084	604139	586173	538610	337039	1.50607e+06	22250.6
0.0008401	603696	585385	538690	337540	1.51837e+06	22029.7
0.0008402	603260	584419	538471	338277	1.53045e+06	21600
0.0008403	602871	583298	538012	339232	1.54228e+06	21414.9
0.0008404	602562	582063	537393	340371	1.55383e+06	21913.5
0.0008405	602359	580761	536705	341644	1.56512e+06	23483.8
0.0008406	602279	579445	536048	342990	1.57622e+06	26430.9
0.0008407	602327	578171	535518	344343	1.5872e+06	30952.3
0.0008408	602497	576990	535201	345635	1.59816e+06	37122.5
0.0008409	602772	575947	535169	346802	1.60922e+06	44887.6
0.000841	603125	575074	535467	347790	1.62051e+06	54071.2
0.0008411	603523	574388	536116	348562	1.63214e+06	64389.4
0.0008412	603928	573894	537109	349095	1.64421e+06	75475.8
0.0008413	604302	573577	538410	349389	1.65679e+06	86912.1
0.0008414	604610	573410	539960	349463	1.66993e+06	98263
0.0008415	604822	573351	541677	349354	1.68363e+06	109112
0.0008416	604919	573353	543467	349114	1.69787e+06	119095
0.0008417	604890	573362	545232	348811	1.71258e+06	127931
0.0008418	604738	573322	546874	348514	1.72767e+06	135443
0.0008419	604475	573186	548305	348295	1.74304e+06	141568
0.000842	604125	572913	549455	348223	1.75855e+06	146368
0.0008421	603718	572474	550277	348351	1.77409e+06	150016
0.0008422	603291	571856	550751	348721	1.78953e+06	152783
0.0008423	602881	571059	550884	349353	1.80478e+06	155013
0.0008424	602524	570104	550713	350248	1.81976e+06	157094
0.0008425	602252	569020	550300	351385	1.83445e+06	159425
0.0008426	602088	567851	549725	352723	1.84883e+06	162382
0.0008427	602046	566648	549084	354205	1.86295e+06	166284
0.0008428	602128	565467	548477	355763	1.87687e+06	171371
0.0008429	602325	564360	548003	357321	1.8907e+06	177784
0.000843	602618	563375	547749	358803	1.90454e+06	185549
0.0008431	602980	562550	547786	360140	1.91853e+06	194583
0.0008432	603375	561910	548161	361273	1.93279e+06	204695
0.0008433	603768	561467	548893	362161	1.94743e+06	215608
0.0008434	604121	561213	549974	362783	1.96255e+06	226981
0.0008435	604401	561128	551366	363138	1.97821e+06	238436
0.0008436	604582	561178	553008	363249	1.99443e+06	249591
0.0008437	604648	561318	554815	363159	2.0112e+06	260092
0.0008438	604590	561495	556693	362928	2.02848e+06	269641
0.0008439	604415	561656	558539	362627	2.04618e+06	278019
0.000844	604137	561749	560255	362335	2.06419e+06	285104
0.0008441	603780	561728	561751	362130	2.0824e+06	290880
0.0008442	603378	561560	562958	362085	2.10066e+06	295436
0.0008443	602964	561223	563829	362258	2.11886e+06	298954
0.0008444	602577	560711	564343	362691	2.13687e+06	301697
0.0008445	602250	560034	564512	363408	2.15461e+06	303984
0.0008446	602011	559216	564373	364406	2.17202e+06	306159
0.0008447	601882	558297	563990	365661	2.18908e+06	308566
0.0008448	601872	557321	563447	367130	2.20581e+06	311517
0.0008449	601980	556343	562841	368749	2.22225e+06	315265
0.000845	602195	555415	562274	370446	2.23849e+06	319985
0.0008451	602495	554589	561846	372138	2.25464e+06	325761
0.0008452	602852	553906	561647	373745	2.27081e+06	332574
0.0008453	603232	553398	561746	375195	2.28714e+06	340311
0.0008454	603597	553081	562190	376425	2.30373e+06	348769
0.0008455	603912	552959	562998	377392	2.32069e+06	357678
0.0008456	604149	553015	564159	378076	2.3381e+06	366719
0.0008457	604282	553223	565633	378476	2.35598e+06	375556
0.0008458	604300	553542	567355	378618	2.37434e+06	383858
0.0008459	604198	553924	569240	378547	2.39316e+06	391332
0.000846	603984	554314	571190	378327	2.41235e+06	397742
0.0008461	603677	554660	573101	378034	2.43182e+06	402931
0.0008462	603302	554914	574873	377750	2.45146e+06	406831
0.0008463	602893	555036	576417	377556	2.47112e+06	409466
0.0008464	602484	554999	577662	377529	2.49068e+06	410953
0.0008465	602112	554789	578562	377729	2.51002e+06	411486
0.0008466	601807	554409	579099	378201	2.52905e+06	411318
0.0008467	601597	553876	579286	378966	2.54768e+06	410744
0.0008468	601497	553223	579162	380025	2.56589e+06	410069
0.0008469	601514	552492	578795	381351	2.58367e+06	409585
0.000847	601644	551732	578271	382900	2.60107e+06	409547
0.0008471	601873	550997	577689	384606	2.61815e+06	410148
0.0008472	602177	550339	577153	386395	2.635e+06	411507
0.0008473	602525	549803	576765	388183	2.65175e+06	413657
0.0008474	602884	549426	576613	389887	2.6685e+06	416543
0.0008475	603217	549231	576769	391433	2.68538e+06	420030
0.0008476	603492	549226	577276	392757	2.70247e+06	423911
0.0008477	603681	549405	578153	393816	2.71987e+06	427929
0.0008478	603764	549745	579386	394586	2.73762e+06	431796
0.0008479	603731	550212	580933	395069	2.75571e+06	435221
0.000848	603582	550760	582726	395289	2.77414e+06	437931
0.0008481	603329	551338	584677	395291	2.79283e+06	439695
0.0008482	602993	551893	586685	395139	2.8117e+06	440343
0.0008483	602601	552375	588647	394910	2.83062e+06	439783
0.0008484	602188	552740	590459	394685	2.84947e+06	438001
0.0008485	601787	552954	592032	394548	2.86813e+06	435068
0.0008486	601433	552999	593297	394573	2.88647e+06	431128
0.0008487	601157	552870	594210	394825	2.90438e+06	426390
0.0008488	600979	552579	594753	395347	2.92179e+06	421104
0.0008489	600914	552149	594942	396164	2.93867e+06	415545
0.000849	600964	551619	594820	397275	2.95499e+06	409986
0.0008491	601121	551036	594457	398659	2.97079e+06	404678
0.0008492	601369	550451	593941	400270	2.98614e+06	399823
0.0008493	601680	549915	593374	402046	3.00113e+06	395568
0.0008494	602024	549478	592862	403913	3.01586e+06	391982
0.0008495	602365	549180	592508	405790	3.03044e+06	389061
0.0008496	602669	549048	592399	407595	3.045e+06	386723
